[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
2359,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,203,0.026595745,71.02955665,39,1,93.3609271,0.75,149710
2360,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,213,0.023121387,39.94366197,18,1,115.7374591,0.75,101780
2361,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,161,0.218934911,136.8571429,120,1,38.43623434,0.75,355683
2362,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,212,0.16751269,116.3962264,85,1,66.02006824,0.75,329899
2363,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,238,0.036036036,60.14705882,34,1,99.89733734,0.75,182108
2364,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,256,0,13.88421053,3,0.79296875,212.9705766,0.75,43738
2365,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,236,0,11.47058824,4,0.881355932,162.7053212,0.75,47651
2366,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,226,0.015957447,47.68584071,21,1,126.2543602,0.75,122916
2367,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,238,0.005882353,12.02816901,4,0.932773109,91.48643454,0.75,47948
2368,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,199,0.074257426,93.70854271,63,1,81.31483215,0.75,239763
2369,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,265,0.064655172,80.46415094,54,1,78.15497741,0.75,266319
2370,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,225,0,33.15178571,12,1,142.8584503,0.75,91014
2371,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,170,0.252252252,182.1588235,158.5,1,36.36233513,0.75,538124
2372,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,232,0,10.640553,4,0.965517241,64.73137321,0.75,53460
2373,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,203,0.142857143,112.2413793,87,1,60.00977628,0.75,341380
2374,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,240,0.037209302,53.45833333,24,1,120.7141669,0.75,141104
2375,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.47,0,0,90,171,0.115606936,102.4152047,66,1,88.10350362,0.75,235577
2376,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,210,0.084269663,71.51904762,35,1,129.5874823,0.75,177396
2377,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,229,0.059405941,44.42358079,24,1,94.47289264,0.75,160724
2378,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,192,0.068181818,55.125,29,1,105.2687015,0.75,148457
2379,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,279,0,15.425,2,0.254480287,146.5116985,0.75,36842
2380,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,243,0,7.496,3,0.596707819,36.62517644,0.75,44783
2381,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,265,0.013636364,30.04166667,10,0.996226415,140.9799286,0.75,105918
2382,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,207,0,12.24358974,4,0.821256039,162.417443,0.75,38370
2383,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,237,0.054545455,66.98312236,31,1,126.7024161,0.75,186594
2384,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,215,0.045454545,59.33953488,27,1,125.123923,0.75,152949
2385,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,122,0.295918367,137.4836066,136.5,1,8.235780842,0.75,454587
2386,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,215,0.041860465,55.10697674,28,1,111.2648556,0.75,162013
2387,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,216,0.114678899,89.00462963,58,1,89.02808359,0.75,299546
2388,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,240,0.033175355,50.20833333,19,1,132.6831021,0.75,123459
2389,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,221,0.154929577,89.26244344,59,1,90.00765863,0.75,312758
2390,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,235,0.135371179,86.92765957,53,1,99.30537272,0.75,289482
2391,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,183,0.041666667,53.91256831,26,1,113.5514343,0.75,125987
2392,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,142,0.240384615,126.3239437,121.5,1,14.51772971,0.75,443887
2393,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,221,0.02173913,30.52941176,17,1,87.58961289,0.75,103984
2394,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,203,0.058064516,68.33990148,36,1,96.66732374,0.75,162229
2395,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,196,0.147058824,87.95408163,65,1,62.64472685,0.75,306581
2396,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,229,0.011111111,23.23144105,11,1,81.5849756,0.75,86511
2397,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,144,0.224770642,158.6388889,139.5,1,36.99827471,0.75,487998
2398,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,206,0.089108911,82.46116505,56,1,68.26126407,0.75,252299
2399,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,207,0.212264151,117.0096618,93,1,64.45770841,0.75,414865
2400,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.531,0,0,90,208,0.181102362,93.30288462,70.5,1,60.33386106,0.75,378680
2401,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,256,0.014925373,30.3828125,9,1,130.7752384,0.75,102020
2402,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,206,0.165217391,74.19902913,57,1,58.30704389,0.75,337939
2403,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,208,0.14479638,80.18269231,44,1,120.5048243,0.75,278318
2404,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,218,0.11627907,73.27522936,43.5,1,85.70146996,0.75,256045
2405,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,203,0.104651163,66.45320197,37,1,99.16815022,0.75,244996
2406,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,252,0.039215686,53.04761905,24.5,1,117.5593711,0.75,184056
2407,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,261,0.02173913,49.06130268,23,1,103.1170697,0.75,162395
2408,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,153,0.303738318,125.3921569,115,1,23.53828443,0.75,532472
2409,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,258,0.1,70.05426357,35.5,1,116.4714264,0.75,265222
2410,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,264,0.070175439,50.77651515,28.5,1,75.61261915,0.75,188483
2411,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,225,0.072463768,55.09777778,24,1,133.3578746,0.75,174791
2412,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,217,0.005050505,12.94059406,5,0.958525346,50.20311602,0.75,63002
2413,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,249,0,25.4893617,3,0.236947791,205.3420556,0.75,33913
2414,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,249,0.024630542,18.60408163,9,0.987951807,72.0167621,0.75,90886
2415,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,210,0.041176471,30.6047619,12.5,1,124.9554109,0.75,93212
2416,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,222,0.00591716,3.907407407,3,0.288288288,2.503889833,0.75,35432
2417,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,221,0.045454545,37.26244344,16,1,114.492416,0.75,118679
2418,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,256,0.005181347,23.172,7,0.9921875,170.759961,0.75,76608
2419,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,288,0.034782609,38.92682927,13,0.996527778,141.9327296,0.75,128013
2420,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,241,0.013953488,10.64141414,4,0.883817427,102.9831165,0.75,45871
2421,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,235,0.091603053,72.60425532,33,1,127.2245481,0.75,243464
2422,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,259,0.111587983,60.18918919,35,1,101.0190509,0.75,289755
2423,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,204,0.062827225,55.74509804,28,1,107.999754,0.75,172477
2424,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,216,0.005154639,23.89371981,6,0.976851852,141.8765915,0.75,64965
2425,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.588,0,0,90,258,0.114173228,77,38,1,124.5485876,0.75,280164
2426,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,246,0.070754717,58.33333333,20,1,143.6206647,0.75,190839
2427,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,214,0.063414634,45.1635514,18,1,123.3546206,0.75,160382
2428,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,265,0.068965517,55.2490566,21,1,147.0954475,0.75,208390
2429,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,229,0,13.82758621,3,0.170305677,96.23138582,0.75,30905
2430,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,234,0.034313725,51.66239316,26,1,137.5492142,0.75,179054
2431,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,187,0.223577236,80.82352941,64,1,59.30464385,0.75,423823
2432,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,208,0.037037037,35.07692308,15,1,120.5927621,0.75,129627
2433,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,189,0.067357513,63.10582011,31,1,118.4772776,0.75,198898
2434,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,167,0.202072539,71.63473054,51,1,83.53983719,0.75,314221
2435,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,214,0.063063063,59.63084112,19,1,156.6519177,0.75,182428
2436,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,195,0.089005236,54.62564103,27,1,124.1233561,0.75,204293
2437,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,161,0.136094675,78.23602484,48,1,84.35396554,0.75,260720
2438,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,191,0.164502165,81.42931937,46,1,114.3818448,0.75,340503
2439,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,259,0.081818182,56.67181467,25,1,125.0367327,0.75,226317
2440,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,218,0.021390374,17.74146341,6,0.972477064,154.1065088,0.75,63955
2441,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,214,0,11.36585366,3,0.481308411,137.5606422,0.75,34100
2442,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,229,0.018987342,29.74122807,10,1,148.4590898,0.75,90139
2443,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,223,0.112903226,59.47982063,30,1,109.054448,0.75,215389
2444,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,191,0,4.633333333,2,0.209424084,13.71595138,0.75,30039
2445,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,229,0.03626943,56.56331878,22,1,135.9312169,0.75,160782
2446,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,196,0.272727273,74.83673469,62,1,59.32427122,0.75,418009
2447,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,191,0.143646409,66.73298429,35,1,110.8637732,0.75,246083
2448,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,232,0.118942731,69.56896552,27,1,169.4309811,0.75,252416
2449,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,263,0.01025641,15.57740586,5,0.969581749,115.4889434,0.75,58551
2450,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.642,0,0,90,263,0.067961165,60.64638783,22,1,145.6407964,0.75,204660
2451,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,303,0.053811659,44.99669967,19,1,124.5381254,0.75,226636
2452,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,216,0.091954023,43.5787037,18,1,103.9821598,0.75,164510
2453,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,244,0.077272727,56.04098361,22.5,1,148.6461802,0.75,227032
2454,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,263,0.045454545,46.39163498,16,1,148.9868375,0.75,191874
2455,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,258,0.009615385,17.0787037,4,0.891472868,140.2098848,0.75,67042
2456,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,249,0,26.1,3,0.068273092,150.3912303,0.75,30325
2457,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,159,0.170588235,80.7672956,46,1,107.9049667,0.75,291956
2458,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,203,0.075,47.04433498,17,1,133.959859,0.75,151465
2459,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,245,0.07960199,45.46938776,16,1,151.9268439,0.75,176440
2460,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,230,0.151111111,79.02608696,30,1,160.485607,0.75,287130
2461,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,224,0.054054054,51.22767857,17,1,125.2373864,0.75,146958
2462,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,202,0,0,0,0,0,0.75,17588
2463,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,268,0.017777778,18.5766129,5,0.951492537,156.4678069,0.75,69463
2464,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,233,0.189814815,62.05579399,34,1,103.8145493,0.75,325826
2465,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,266,0.020408163,19.79282869,6,0.981203008,102.6822866,0.75,76716
2466,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,210,0.22,73.55238095,42,1,117.4924104,0.75,358977
2467,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,274,0.088983051,61.39416058,22,1,149.7468203,0.75,240325
2468,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,179,0.06626506,50.21787709,26,1,82.04479007,0.75,148916
2469,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,266,0.004926108,13.66834171,3,0.804511278,144.5891191,0.75,59338
2470,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,218,0.173913043,67.80733945,32,1,150.0839332,0.75,303445
2471,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,241,0.125,57.95435685,23,1,142.9576514,0.75,251333
2472,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,192,0.195876289,75.875,47.5,1,108.1574303,0.75,342172
2473,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,250,0.040909091,35.28629032,11,0.992,117.9768757,0.75,127635
2474,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,169,0.25,68.1183432,55,1,57.4476085,0.75,400563
2475,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0.693,0,0,90,176,0.189473684,86.53977273,37.5,1,146.4535341,0.75,277301
2476,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.642,0,0,0,90,180,0.191964286,379.5166667,336.5,1,67.32195562,0.75,459975
2477,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.642,0,0,0,90,204,0.112107623,309.75,248,1,101.0561075,0.75,373847
2478,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.642,0,0,0,90,0,0.612403101,0,0,0,0,0.75,930980
2479,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.642,0,0,0,90,202,0.122905028,362.8168317,316,1,70.44104051,0.75,407521
2480,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.642,0,0,0,90,240,0.027624309,167.4708333,116.5,1,100.1383337,0.75,207671
2481,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.642,0,0,0,90,141,0.45323741,612.5815603,597,1,28.97601692,0.75,746142
2482,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.642,0,0,0,90,200,0.056410256,247.195,192.5,1,78.88906282,0.75,277716
2483,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.642,0,0,0,90,186,0.328413284,458.6397849,422.5,1,43.47632478,0.75,667169
2484,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.642,0,0,0,90,255,0.027322404,213.2392157,155,1,84.57845098,0.75,269466
2485,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.642,0,0,0,90,183,0.182242991,481.7213115,451,1,52.66189261,0.75,545531
2486,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.642,0,0,0,90,178,0.281853282,493.3932584,455,1,58.03906169,0.75,623880
2487,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.642,0,0,0,90,205,0.102439024,349.8682927,307,1,75.96252699,0.75,381613
2488,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.642,0,0,0,90,220,0.016304348,114.8772727,85,1,80.5811192,0.75,157480
