[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
1629,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,217,0.041884817,31.33649289,8,0.986175115,151.2745801,0.75,104544
1630,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,233,0.021390374,16.6980198,5,0.888412017,156.1946995,0.75,84201
1631,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,220,0.171428571,59.78082192,16,0.995454545,199.0916086,0.75,283863
1632,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,172,0.159817352,45.6627907,19,1,170.3684672,0.75,285786
1633,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,285,0.004784689,21.83783784,4,0.873684211,182.801185,0.75,73724
1634,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,209,0.017751479,28.465,7,0.980861244,159.3998016,0.75,94468
1635,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,227,0.073059361,42.65198238,11,1,163.1622288,0.75,160187
1636,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,196,0.100591716,43.39795918,13,1,153.4366088,0.75,139806
1637,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,205,0.00591716,17.23448276,3,0.765853659,212.1949169,0.75,50751
1638,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,212,0.035502959,19.91803279,6,0.919811321,146.6090354,0.75,72751
1639,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,232,0.005780347,24.24311927,5,0.974137931,187.4274248,0.75,81739
1640,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,226,0.026455026,32.99530516,7,0.982300885,174.9215403,0.75,104292
1641,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,213,0.11,59.90610329,15,1,208.6151601,0.75,222094
1642,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,191,0.054878049,49.25263158,13,1,174.5149814,0.75,153494
1643,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,222,0,11.36241611,3,0.738738739,115.0595297,0.75,49804
1644,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,238,0.052941176,17.87336245,6,0.970588235,141.3785089,0.75,98469
1645,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,216,0.005555556,23.37640449,5.5,0.884259259,162.6638493,0.75,68929
1646,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,232,0.014778325,26.14975845,6,0.939655172,166.9740789,0.75,91974
1647,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,245,0.025125628,32.75210084,7,0.987755102,179.6665595,0.75,107278
1648,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,186,0.057471264,48.36756757,10,1,183.0773369,0.75,134862
1649,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,211,0.046242775,32.00970874,9,0.995260664,163.5683585,0.75,120988
1650,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.405,0,0,-16.118,90,256,0.118181818,52.05882353,12,0.99609375,198.169536,0.75,252166
1651,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,15,0.569587629,655.6666667,654,1,8.597065873,0.75,756849
1652,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,137,0.342281879,466.4306569,458,1,40.26333934,0.75,559415
1653,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,87,0.448377581,552.5402299,562,1,18.1557991,0.75,648097
1654,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,180,0.252964427,379.9833333,352.5,1,40.25467573,0.75,486313
1655,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,235,0.134529148,306.5659574,263,1,57.29121865,0.75,403363
1656,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,197,0.158415842,315.0152284,276,1,57.72540747,0.75,394294
1657,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,166,0.18487395,353.2771084,315.5,1,54.12966415,0.75,413517
1658,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,191,0.119402985,317.1989529,283,1,45.81671128,0.75,371741
1659,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,256,0,12.14965986,4,0.671875,56.61847858,0.75,33957
1660,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,102,0.383386581,538.5196078,543,1,29.02889346,0.75,621942
1661,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,244,0.032110092,183.942623,131.5,1,96.31732226,0.75,229132
1662,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,224,0.006024096,81.00892857,53,1,88.13643892,0.75,111191
1663,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,154,0.423076923,500.5974026,477.5,1,30.4449711,0.75,649476
1664,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,112,0.388704319,522.8482143,521.5,1,25.46906323,0.75,620961
1665,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,14,0.595300261,635.6428571,635.5,1,8.575354188,0.75,769402
1666,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,212,0.057291667,168.1933962,128,1,82.67736651,0.75,218472
1667,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,172,0.423631124,464.377907,452.5,1,38.03630332,0.75,690421
1668,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,141,0.409090909,490.0567376,462,1,32.48130523,0.75,656651
1669,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,216,0.264084507,401.412037,389,1,45.05963681,0.75,553086
1670,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,274,0,0,0,0,0,0.75,13378
1671,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,18,0.607954545,622.5555556,646,1,13.76418095,0.75,688120
1672,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,252,0,21.86956522,4,0.261904762,205.5878065,0.75,20711
1673,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,243,0.066666667,203.2345679,161,1,65.43348267,0.75,282152
1674,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,0,0.731707317,0,0,0,0,0.75,881386
1675,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,0,90,253,0.017316017,64.85770751,37,1,94.85042713,0.75,101660
1676,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,210,0.005988024,59.94285714,39,1,58.29342139,0.75,98878
1677,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,207,0.015789474,56.53623188,39,1,51.58831816,0.75,101808
1678,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,218,0.04519774,85.66055046,62,1,55.05111866,0.75,145361
1679,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,237,0.109170306,237.5485232,211,1,63.64510012,0.75,358803
1680,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,170,0.317518248,458.9352941,446.5,1,35.74399143,0.75,666074
1681,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,198,0.03164557,143.2979798,110.5,1,47.53275179,0.75,190297
1682,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,233,0.062200957,196.2103004,149,1,77.39348809,0.75,271717
1683,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,109,0.339920949,506.9908257,493,1,28.38869017,0.75,596330
1684,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,157,0.175257732,358.6751592,350,1,37.45847881,0.75,424796
1685,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,184,0.243697479,400.8369565,361,1,42.56826808,0.75,538803
1686,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,233,0.142857143,284.695279,258,1,61.81232917,0.75,420800
1687,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,233,0.015544041,50.75107296,27,1,90.49711526,0.75,92582
1688,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,157,0.24122807,395.6687898,378,1,41.67923292,0.75,486778
1689,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,273,0.090517241,165.5897436,118,1,83.24222692,0.75,297385
1690,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,163,0.253588517,392.3312883,368,1,38.93739592,0.75,501171
1691,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,182,0.023529412,142.1428571,114.5,1,61.62519781,0.75,182436
1692,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,231,0,59.16883117,31,1,87.72027522,0.75,95449
1693,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,295,0.030837004,130.2237288,89,1,89.30437272,0.75,214062
1694,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,226,0.154761905,291.9380531,257.5,1,66.23565188,0.75,436925
1695,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,242,0,0,0,0,0,0.75,19630
1696,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,264,0.068181818,206.9242424,176,1,62.82166306,0.75,309713
1697,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,192,0.277310924,369.171875,347,1,49.7932818,0.75,523460
1698,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,155,0.268817204,363.8064516,354,1,48.21487991,0.75,440100
1699,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,195,0.262295082,372.9897436,344,1,49.91129723,0.75,552341
1700,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.11,90,219,0.070093458,227.0045662,190,1,60.60103203,0.75,299565
1701,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,220,0.01986755,38.63013699,23,0.995454545,89.4378294,0.75,82948
1702,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,236,0.048543689,135.8940678,107.5,1,57.2170437,0.75,233395
1703,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,180,0,0,0,0,0,0.75,11502
1704,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,188,0.149038462,232.1702128,208,1,45.15782752,0.75,353624
1705,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,201,0.238866397,303.1293532,282,1,36.11390011,0.75,502409
1706,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,253,0.023255814,94.8972332,65,1,66.04183914,0.75,170916
1707,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,224,0.048780488,125.3973214,88.5,1,69.80215178,0.75,198565
1708,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,208,0.119047619,185.6442308,145,1,70.65443261,0.75,300210
1709,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,270,0.068783069,122.9703704,97,1,57.2089866,0.75,217963
1710,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,197,0.072727273,179.3908629,154,1,43.58203516,0.75,252963
1711,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,248,0.044776119,135.3669355,100,1,77.19972294,0.75,257024
1712,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,183,0.086294416,215.0437158,184,1,64.580982,0.75,311497
1713,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,263,0.027149321,76.47908745,44,1,81.93776277,0.75,144605
1714,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,218,0.005,4.166666667,4,0.032110092,1.48,0.75,24865
1715,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,191,0.195979899,282.4293194,264,1,36.06179937,0.75,449704
1716,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,292,0.005649718,32.93055556,15,0.996575342,91.41342323,0.75,83053
1717,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,219,0.058823529,140.6712329,105,1,60.59702623,0.75,218044
1718,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,188,0.116666667,169.1542553,140.5,1,50.11369047,0.75,249128
1719,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,220,0.076470588,124.3045455,87.5,1,70.24861291,0.75,194972
1720,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,190,0.177033493,227.2684211,210,1,37.49004455,0.75,352001
1721,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,202,0.086580087,197.9257426,166,1,58.57375101,0.75,322753
1722,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,264,0.005076142,24.14671815,12,1,79.5769021,0.75,70130
1723,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,167,0.20441989,252.1257485,229,1,30.56101599,0.75,373521
1724,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,193,0.181434599,309.1865285,295,1,41.32950937,0.75,477007
1725,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.223,90,287,0.073529412,138.0662021,105,1,64.86023339,0.75,265635
1726,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,223,0.023391813,51.02690583,34,1,60.85341418,0.75,123431
1727,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,252,0.108910891,143.1111111,121.5,1,48.47944866,0.75,307424
1728,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,211,0.073529412,131.2985782,103,1,63.60059403,0.75,234490
1729,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,238,0,11.6,5,0.806722689,117.3801031,0.75,40379
1730,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,231,0.125,165.7316017,140,1,51.26437903,0.75,337126
1731,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,253,0,18.19815668,5,0.885375494,173.2584105,0.75,47813
1732,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,198,0.15270936,172.6010101,153.5,1,47.07313388,0.75,326492
1733,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,216,0.072815534,120.1666667,95.5,1,47.22340419,0.75,233474
1734,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,217,0.097087379,136.2534562,112,1,47.75227356,0.75,258848
1735,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,195,0.185022026,203.4102564,178,1,35.29389435,0.75,391733
1736,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,224,0.148471616,181.7991071,163.5,1,35.95892395,0.75,387393
1737,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,210,0.149253731,158.3666667,134,1,39.42340318,0.75,318542
1738,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,220,0,8.610526316,4,0.527272727,57.31306248,0.75,32951
1739,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,257,0.014634146,33.52529183,19,1,55.56486932,0.75,101871
1740,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,254,0.184397163,170.1653543,142,1,47.3825813,0.75,413334
1741,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,238,0.010869565,31.53361345,17,1,73.37227502,0.75,81606
1742,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,229,0.085561497,111.6637555,81,1,59.98204723,0.75,232991
1743,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,253,0.034285714,81.33992095,53,1,75.37839738,0.75,161078
1744,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,223,0.020689655,60.16591928,40,1,64.66748451,0.75,132274
1745,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,209,0.089005236,136.6650718,101,1,55.6259032,0.75,253345
1746,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,217,0,26.22325581,13,1,117.7372718,0.75,65249
1747,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,269,0.042654028,53.80669145,33,1,75.1025957,0.75,135733
1748,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,169,0.308333333,327.3609467,305,1,39.32493002,0.75,589981
1749,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,217,0.120930233,124.7465438,100,1,48.79534951,0.75,268992
1750,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.357,90,221,0.123655914,157.2533937,134,1,44.26138934,0.75,306391
1751,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.511,90,194,0.219917012,144.5412371,120,1,41.61338828,0.75,387921
1752,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.511,90,175,0.135416667,112.5371429,79,1,67.86548678,0.75,244265
1753,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.511,90,222,0.086956522,102.4954955,75,1,81.52339264,0.75,262255
1754,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.511,90,198,0.244343891,121.6868687,105.5,1,30.9287878,0.75,364699
1755,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.511,90,244,0.169642857,106.3237705,82,1,57.45040147,0.75,311512
1756,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.511,90,253,0.046082949,69.69565217,33,1,108.9706998,0.75,164834
1757,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0,0,-0.511,90,225,0,21.5,2,0.106666667,208.359408,0.75,30901
