[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
2048,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.223,90,209,0.046666667,119.3827751,80,1,75.89603854,0.9,181302
2049,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.223,90,165,0,15.11949686,7,0.981818182,49.26271088,0.9,47143
2050,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.223,90,204,0.020304569,128.4852941,105,1,40.48953745,0.9,211126
2051,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,283,0.053333333,108.7879859,86,1,47.87336623,0.9,282608
2052,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,221,0.015384615,40.69230769,28,1,65.93708541,0.9,113987
2053,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,234,0.00990099,35.86324786,22,1,52.66424389,0.9,106176
2054,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,191,0.026490066,71.43979058,52,1,59.26735839,0.9,152136
2055,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,212,0.125,219.8962264,207,1,35.44144228,0.9,462999
2056,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,156,0.007936508,47.01923077,33,1,51.93769774,0.9,94494
2057,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,231,0.02617801,76.12554113,53,1,55.62923885,0.9,185802
2058,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,238,0.015957447,81.87815126,66,1,36.64029899,0.9,197690
2059,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,224,0.036082474,107.9642857,82.5,1,60.4238892,0.9,223748
2060,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,220,0.119266055,177.3818182,166.5,1,27.44161467,0.9,398231
2061,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,239,0.048543689,129.4560669,100,1,57.30879963,0.9,276810
2062,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,277,0.036363636,91.46209386,66,1,61.02380965,0.9,225684
2063,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,146,0.222222222,286.8972603,281.5,1,19.85859179,0.9,513766
2064,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,211,0.106145251,137.6729858,121,1,39.6987117,0.9,279325
2065,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,230,0.011299435,7.584795322,5,0.795652174,12.42231394,0.9,45974
2066,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,207,0.069148936,115.0483092,88,1,47.91889586,0.9,240457
2067,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,236,0.015544041,45.3220339,28.5,1,59.022677,0.9,120864
2068,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,258,0.005813953,15.58921162,8,0.96124031,57.15499956,0.9,61549
2069,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,172,0.096938776,167.6337209,156,1,29.84304879,0.9,312813
2070,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,237,0.031088083,62.10970464,42,1,69.37650147,0.9,154522
2071,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,258,0.04784689,112.120155,96,1,42.34670704,0.9,265290
2072,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,215,0.106481481,147.5488372,134,1,37.31744738,0.9,316544
2073,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,236,0,7.114583333,3,0.495762712,16.76872929,0.9,33692
2074,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,201,0.032051282,53.48258706,37,1,64.55803907,0.9,123911
2075,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.357,90,200,0.176190476,253.485,246.5,1,23.58305037,0.9,510759
2076,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,220,0.005586592,14.81443299,6,0.909090909,145.1285025,0.9,64200
2077,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,266,0,11.33333333,2,0.097744361,88.3183391,0.9,32047
2078,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,257,0.071428571,51.90272374,42,1,30.85222901,0.9,217324
2079,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,200,0.042105263,62.93,51,1,56.817619,0.9,195929
2080,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,235,0.010204082,24.92274678,11,1,44.62316883,0.9,98453
2081,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,248,0.005405405,14.81702128,8,0.963709677,65.01622017,0.9,84972
2082,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,181,0.038461538,62.43646409,47,1,42.36044205,0.9,155193
2083,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,234,0.033980583,54.472103,35,1,77.52070473,0.9,176393
2084,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,250,0.045045045,49.224,35.5,1,49.53239384,0.9,197895
2085,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,213,0,18.36040609,7,0.948356808,89.81044162,0.9,75924
2086,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,217,0.049180328,62.5437788,48,1,49.5833306,0.9,201601
2087,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,188,0.02739726,29.59042553,21,1,41.63210037,0.9,104414
2088,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,236,0.015873016,55.31355932,32.5,1,76.24715014,0.9,144130
2089,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,240,0.023041475,41.95,26,1,82.54870063,0.9,157247
2090,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,241,0.080924855,79.87136929,69,1,39.1129418,0.9,255744
2091,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,259,0.019138756,30.3151751,16,1,73.60219925,0.9,120768
2092,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,303,0.005076142,14.06437768,4,0.818481848,82.04085686,0.9,70389
2093,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,213,0.016853933,42.35211268,23,1,100.6417228,0.9,134445
2094,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,292,0.041666667,73.6130137,56,1,61.50102565,0.9,263187
2095,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,168,0.08,161.2619048,144.5,1,28.01774216,0.9,381572
2096,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,272,0.004854369,13.38075314,6,0.930147059,59.17076324,0.9,58546
2097,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,241,0.005813953,20,8,0.975103734,96.76939655,0.9,94253
2098,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,233,0.085427136,99.05150215,89,1,29.56104893,0.9,334476
2099,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,188,0.036231884,35.85638298,24,1,63.28441963,0.9,122131
2100,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.511,90,237,0.138613861,184.9240506,166,1,32.36538598,0.9,520474
2101,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,198,0.079812207,56.8989899,45,1,58.27371697,0.9,253513
2102,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,235,0.028409091,22.88744589,12,0.987234043,90.62098667,0.9,121973
2103,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,213,0.011976048,28.64114833,14,0.990610329,120.3506628,0.9,111195
2104,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,216,0.055865922,31.82407407,21.5,1,46.53129622,0.9,151081
2105,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,301,0,14.25108225,4,0.803986711,183.2621876,0.9,82858
2106,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,174,0.110526316,90.08045977,84,1,17.54249776,0.9,345359
2107,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,224,0.017045455,16.25925926,8.5,0.986607143,62.31625788,0.9,93226
2108,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,227,0,19.30555556,8,0.973568282,114.9913201,0.9,100634
2109,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,194,0.026737968,29.37113402,15,1,93.18678129,0.9,132869
2110,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,290,0.045248869,34.80622837,18,0.996551724,114.7494926,0.9,186321
2111,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,239,0.01843318,17.25454545,7,0.941422594,130.4702186,0.9,92222
2112,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,257,0.028409091,26.98046875,11,1,137.9052629,0.9,103941
2113,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,223,0,6.702702703,2,0.210762332,47.88172043,0.9,41222
2114,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,170,0,0,0,0,0,0.9,8117
2115,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,194,0.075471698,54.26804124,41,1,65.91633857,0.9,207715
2116,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,211,0.030150754,21.05392157,11,0.985781991,74.24810726,0.9,123576
2117,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,269,0.008888889,11.35795455,4,0.73605948,91.0266762,0.9,75196
2118,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,198,0.012269939,28.46700508,15,1,84.15597434,0.9,118053
2119,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,198,0.004761905,13.65030675,5,0.858585859,93.63198779,0.9,64385
2120,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,248,0.053658537,46.85080645,29,1,64.21706698,0.9,201925
2121,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,241,0.009950249,16.40969163,8,0.954356846,86.5679064,0.9,101511
2122,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,260,0.005025126,8.984962406,3,0.580769231,119.8787245,0.9,60675
2123,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,236,0,0,0,0,0,0.9,19357
2124,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,259,0.027472527,29.81322957,16,0.996138996,79.2969372,0.9,137355
2125,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.693,90,246,0.005263158,18.52863436,8,0.967479675,59.71206536,0.9,93811
2126,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,205,0.006410256,13.21052632,3,0.531707317,112.1218954,0.9,44129
2127,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,229,0.030120482,20.58928571,10,0.986899563,118.9181819,0.9,106351
2128,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,277,0.041666667,28.64492754,15,0.996389892,103.490727,0.9,206632
2129,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,241,0.050505051,33.52916667,14,1,141.4612743,0.9,180173
2130,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,202,0.010204082,10.24418605,4,0.48019802,182.1749215,0.9,49245
2131,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,183,0.006410256,16.49324324,5,0.852459016,165.9112692,0.9,82869
2132,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,241,0.014634146,20.57894737,5,0.912863071,154.7499508,0.9,80809
2133,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,241,0.035897436,42.7219917,19,1,144.8651224,0.9,220804
2134,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,260,0.024038462,20.84773663,6,0.957692308,197.6553559,0.9,124632
2135,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,242,0,13.66666667,2,0.227272727,295.0243902,0.9,45499
2136,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,238,0.011173184,18.86124402,5,0.911764706,164.507303,0.9,91521
2137,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,221,0.057591623,33.92727273,18,0.995475113,121.2463013,0.9,203045
2138,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,220,0.05,16.82857143,8,0.968181818,126.7233735,0.9,118152
2139,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,227,0.005,16.04724409,3,0.682819383,158.1370858,0.9,68853
2140,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,203,0.018867925,21.82722513,9,0.97044335,132.1317746,0.9,87517
2141,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,236,0.004901961,14.49056604,4,0.771186441,167.8812632,0.9,73555
2142,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,221,0.004761905,18.74863388,5,0.864253394,147.3831741,0.9,98283
2143,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,241,0.031055901,20.54794521,7,0.946058091,161.4693578,0.9,119250
2144,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,230,0,12.38461538,3,0.165217391,93.50360248,0.9,42482
2145,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,190,0.075144509,48.83684211,29,1,117.7599923,0.9,231848
2146,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,209,0,15.80487805,3,0.277511962,167.6577932,0.9,41205
2147,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,226,0,22.25,3,0.061946903,116.9277689,0.9,27378
2148,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,235,0.010989011,22.68468468,8,0.970212766,133.3979385,0.9,123298
2149,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,247,0,19.01470588,3,0.344129555,161.8864725,0.9,50586
2150,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-0.916,90,231,0.027173913,13.95024876,6,0.922077922,99.06472183,0.9,111042
2151,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,241,0.012931034,22.35585586,7,0.954356846,170.0233538,0.9,158690
2152,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,185,0.006756757,11.35555556,2,0.562162162,220.1828976,0.9,66663
2153,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,221,0.096446701,26.83181818,15,0.995475113,112.1671057,0.9,242921
2154,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,235,0,30.06896552,4,0.178723404,265.2092071,0.9,42946
2155,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,235,0.046875,21.54222222,8,0.970212766,143.1909429,0.9,163850
2156,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,273,0.02020202,26.99209486,7,0.956043956,212.0185693,0.9,118337
2157,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,220,0.097087379,33.11818182,22,1,85.79361182,0.9,334754
2158,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,206,0.069767442,25.67961165,14,1,128.6302513,0.9,180831
2159,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,193,0.056701031,14.35519126,8,0.948186528,88.72385247,0.9,196458
2160,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,234,0.070707071,35.95708155,14,0.995726496,170.3522248,0.9,236552
2161,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,217,0.016949153,10.51445087,5,0.829493088,67.71036348,0.9,84614
2162,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,217,0,19.77272727,3,0.405529954,208.445305,0.9,42596
2163,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,193,0.070512821,14.64324324,10,0.979274611,28.93323383,0.9,204107
2164,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,247,0.032258065,21.43111111,6,0.943319838,193.1898497,0.9,109579
2165,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,288,0.004672897,13.96428571,2.5,0.152777778,104.7989959,0.9,43805
2166,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,135,0.007352941,16.55223881,4,0.518518519,215.3664235,0.9,37986
2167,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,250,0.107981221,19.58,15,1,67.13204196,0.9,320951
2168,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,226,0.068965517,23.87037037,10,0.96460177,163.9698198,0.9,173724
2169,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,257,0.033898305,26.67068273,9,0.976653696,180.9209881,0.9,183328
2170,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,242,0.01025641,11.74285714,3,0.479338843,178.434213,0.9,61547
2171,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,238,0.032432432,11.13020833,5,0.857142857,74.96401963,0.9,140256
2172,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,198,0.012269939,12.94871795,3,0.464646465,198.2383438,0.9,65837
2173,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,233,0.01010101,11.7107438,3,0.60944206,163.8715126,0.9,57572
2174,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,-1.204,90,233,0.01183432,13.5862069,3,0.605150215,183.5212536,0.9,49902
