[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
2096,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.336,90,199,0.208333333,238.5829146,227,1,31.9698776,0.9,267056
2097,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.336,90,0,0.781578947,0,0,0,0,0.9,601459
2098,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.336,90,0,0.782089552,0,0,0,0,0.9,719497
2099,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.336,90,0,0.651351351,0,0,0,0,0.9,526964
2100,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.336,90,0,0.651898734,0,0,0,0,0.9,448178
2101,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.765498652,0,0,0,0,0.9,537970
2102,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.685148515,0,0,0,0,0.9,575847
2103,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.755991285,0,0,0,0,0.9,642739
2104,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.775413712,0,0,0,0,0.9,652624
2105,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.742316785,0,0,0,0,0.9,564154
2106,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,11,0.624444444,394.5454545,401,1,2.668064516,0.9,461661
2107,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.756944444,0,0,0,0,0.9,657811
2108,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.78960396,0,0,0,0,0.9,609834
2109,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.687103594,0,0,0,0,0.9,542007
2110,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,6,0.643373494,361.8333333,373,1,8.009672962,0.9,455112
2111,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.768447837,0,0,0,0,0.9,607921
2112,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,18,0.594537815,353.3333333,350,1,8.290122087,0.9,486548
2113,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.690072639,0,0,0,0,0.9,542157
2114,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.714622642,0,0,0,0,0.9,557503
2115,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,21,0.554317549,370.4285714,367,1,8.459544929,0.9,395310
2116,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.727272727,0,0,0,0,0.9,533105
2117,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.806378132,0,0,0,0,0.9,682388
2118,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,4,0.671361502,429.75,438.5,1,1.368819081,0.9,506481
2119,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.694117647,0,0,0,0,0.9,587698
2120,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.824601367,0,0,0,0,0.9,707471
2121,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.848238482,0,0,0,0,0.9,736418
2122,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.815217391,0,0,0,0,0.9,695744
2123,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.732718894,0,0,0,0,0.9,547248
2124,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.806896552,0,0,0,0,0.9,657752
2125,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.405,90,0,0.710365854,0,0,0,0,0.9,549774
2126,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.752403846,0,0,0,0,0.9,591843
2127,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.784061697,0,0,0,0,0.9,591984
2128,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,1,0.673854447,0,0,0,0,0.9,470374
2129,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.631979695,0,0,0,0,0.9,472047
2130,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.73046875,0,0,0,0,0.9,655542
2131,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.841269841,0,0,0,0,0.9,817445
2132,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.654545455,0,0,0,0,0.9,458042
2133,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.860724234,0,0,0,0,0.9,942727
2134,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.682170543,0,0,0,0,0.9,505801
2135,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.747252747,0,0,0,0,0.9,621313
2136,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.710176991,0,0,0,0,0.9,583569
2137,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.659033079,0,0,0,0,0.9,443349
2138,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.730512249,0,0,0,0,0.9,604216
2139,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.813842482,0,0,0,0,0.9,828883
2140,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.671361502,0,0,0,0,0.9,530257
2141,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.730232558,0,0,0,0,0.9,550562
2142,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.821078431,0,0,0,0,0.9,761779
2143,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.737160121,0,0,0,0,0.9,545293
2144,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.803519062,0,0,0,0,0.9,670884
2145,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.668171558,0,0,0,0,0.9,510449
2146,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.7702407,0,0,0,0,0.9,688848
2147,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.790748899,0,0,0,0,0.9,739538
2148,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.886956522,0,0,0,0,0.9,874797
2149,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,0,0.791183295,0,0,0,0,0.9,719460
2150,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.47,90,5,0.609022556,349.4,342,1,4.811963366,0.9,429272
2151,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.78708134,0,0,0,0,0.9,688206
2152,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.859598854,0,0,0,0,0.9,962785
2153,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.737634409,0,0,0,0,0.9,584612
2154,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.836734694,0,0,0,0,0.9,796652
2155,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.815934066,0,0,0,0,0.9,771941
2156,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.812820513,0,0,0,0,0.9,767843
2157,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.791666667,0,0,0,0,0.9,724382
2158,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.707774799,0,0,0,0,0.9,497605
2159,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.823232323,0,0,0,0,0.9,727682
2160,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.756823821,0,0,0,0,0.9,623086
2161,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.761780105,0,0,0,0,0.9,628675
2162,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.873737374,0,0,0,0,0.9,943488
2163,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.729910714,0,0,0,0,0.9,625013
2164,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.762672811,0,0,0,0,0.9,630465
2165,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.653526971,0,0,0,0,0.9,535353
2166,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,201,0.084269663,137.5621891,126,1,36.7133396,0.9,156876
2167,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.831295844,0,0,0,0,0.9,761237
2168,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.834920635,0,0,0,0,0.9,777413
2169,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.78238342,0,0,0,0,0.9,674245
2170,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.727891156,0,0,0,0,0.9,593835
2171,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.739606127,0,0,0,0,0.9,619195
2172,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.794621027,0,0,0,0,0.9,765837
2173,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.867567568,0,0,0,0,0.9,913907
2174,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.792105263,0,0,0,0,0.9,615641
2175,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.531,90,0,0.825242718,0,0,0,0,0.9,753309
2176,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.819915254,0,0,0,0,0.9,996471
2177,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.761574074,0,0,0,0,0.9,555405
2178,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.671717172,0,0,0,0,0.9,512012
2179,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,160,0.388235294,275.60625,266.5,1,39.11861415,0.9,331204
2180,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.881818182,0,0,0,0,0.9,1038655
2181,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.854761905,0,0,0,0,0.9,921637
2182,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.852459016,0,0,0,0,0.9,859636
2183,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.845758355,0,0,0,0,0.9,893626
2184,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.67826087,0,0,0,0,0.9,529325
2185,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.915632754,0,0,0,0,0.9,1424608
2186,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.883663366,0,0,0,0,0.9,1353483
2187,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.855769231,0,0,0,0,0.9,943129
2188,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.721354167,0,0,0,0,0.9,560635
2189,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,3,0.645875252,422.6666667,440,1,2.522870662,0.9,522461
2190,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.853658537,0,0,0,0,0.9,821484
2191,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.795673077,0,0,0,0,0.9,586141
2192,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.743707094,0,0,0,0,0.9,551430
2193,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.800947867,0,0,0,0,0.9,746255
2194,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.751231527,0,0,0,0,0.9,563692
2195,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.807106599,0,0,0,0,0.9,720691
2196,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.852459016,0,0,0,0,0.9,897201
2197,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.85625,0,0,0,0,0.9,1037964
2198,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.813084112,0,0,0,0,0.9,835000
2199,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,0,0.815845824,0,0,0,0,0.9,836133
2200,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.588,90,200,0.087179487,90.89,67.5,1,61.2901442,0.9,111267
2201,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.864608076,0,0,0,0,0.9,869278
2202,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.823394495,0,0,0,0,0.9,679721
2203,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.942760943,0,0,0,0,0.9,1370180
2204,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.751173709,0,0,0,0,0.9,641182
2205,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.634069401,0,0,0,0,0.9,405059
2206,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.907738095,0,0,0,0,0.9,1229693
2207,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.850253807,0,0,0,0,0.9,822873
2208,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.795857988,0,0,0,0,0.9,624314
2209,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.854910714,0,0,0,0,0.9,832454
2210,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.693931398,0,0,0,0,0.9,507904
2211,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.741418764,0,0,0,0,0.9,588463
2212,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.836363636,0,0,0,0,0.9,788014
2213,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.834782609,0,0,0,0,0.9,686870
2214,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.857482185,0,0,0,0,0.9,954714
2215,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.8,0,0,0,0,0.9,726234
2216,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.752873563,0,0,0,0,0.9,515376
2217,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.8359375,0,0,0,0,0.9,805458
2218,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.889502762,0,0,0,0,0.9,1034999
2219,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.849673203,0,0,0,0,0.9,805769
2220,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.698901099,0,0,0,0,0.9,545713
2221,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.816933638,0,0,0,0,0.9,707030
2222,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.806722689,0,0,0,0,0.9,654955
2223,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.84562212,0,0,0,0,0.9,902024
2224,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.804819277,0,0,0,0,0.9,799331
2225,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.642,90,0,0.84962406,0,0,0,0,0.9,785618
2226,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.693,90,0,0.936464088,0,0,0,0,0.9,2686196
2227,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.693,90,0,0.806146572,0,0,0,0,0.9,690912
2228,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.693,90,0,0.899204244,0,0,0,0,0.9,1200588
2229,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.693,90,0,0.887871854,0,0,0,0,0.9,1447767
2230,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.693,90,0,0.864224138,0,0,0,0,0.9,1025371
2231,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.693,90,0,0.796338673,0,0,0,0,0.9,854681
2232,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.693,90,0,0.931318681,0,0,0,0,0.9,1674239
2233,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.693,90,0,0.815555556,0,0,0,0,0.9,737585
2234,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.693,90,0,0.857493857,0,0,0,0,0.9,968209
2235,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0,0.693,90,0,0.865707434,0,0,0,0,0.9,865452
