[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
1242,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,-16.118,0,0,90,74,0.586698337,340.5945946,354,1,10.34025041,0.5,419332
1243,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,-16.118,0,0,90,0,0.824034335,0,0,0,0,0.5,911251
1244,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,-16.118,0,0,90,0,0.777493606,0,0,0,0,0.5,591202
1245,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,-16.118,0,0,90,0,0.820375335,0,0,0,0,0.5,701036
1246,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,-16.118,0,0,90,0,0.851428571,0,0,0,0,0.5,714126
1247,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,-16.118,0,0,90,92,0.423868313,201.2065217,194.5,1,21.55005607,0.5,218162
1248,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,-16.118,0,0,90,0,0.781690141,0,0,0,0,0.5,610308
1249,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,-16.118,0,0,90,0,0.764957265,0,0,0,0,0.5,626897
1250,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,-16.118,0,0,90,105,0.481727575,210.152381,200,1,17.26721235,0.5,265503
1251,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,231,0.281021898,239.4458874,223,1,30.91763404,0.6,367351
1252,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,0,0.637305699,0,0,0,0,0.6,574894
1253,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,76,0.541262136,373.7368421,375,1,7.803734685,0.6,547387
1254,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,60,0.529069767,399.1,419,1,5.294004731,0.6,483589
1255,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,185,0.230125523,260.7783784,241,1,32.3046236,0.6,319821
1256,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,161,0.38697318,271.7515528,256,1,24.51057894,0.6,399236
1257,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,169,0.325503356,288.9526627,283,1,21.79483746,0.6,382615
1258,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,220,0,0,0,0,0,0.6,13744
1259,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,205,0.105555556,145.0487805,122,1,41.42891291,0.6,190544
1260,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,173,0.244274809,247.7109827,230,1,29.31383084,0.6,311043
1261,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,6,0.621621622,448.5,446.5,1,0.437681159,0.6,505993
1262,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,1,0.6525,0,0,0,0,0.6,555777
1263,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,135,0.434482759,326.5777778,326,1,14.39041286,0.6,417449
1264,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,183,0.195979899,231.3989071,218,1,27.17294834,0.6,272788
1265,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,216,0.132420091,159.0138889,141.5,1,34.2510657,0.6,210383
1266,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,40,0.568965517,395.05,398.5,1,6.165003456,0.6,502711
1267,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,0,0.702312139,0,0,0,0,0.6,601125
1268,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,33,0.596938776,399.4545455,404,1,3.753257283,0.6,528345
1269,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,0,0.689497717,0,0,0,0,0.6,699956
1270,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,187,0.012048193,27.34946237,20,1,53.93777355,0.6,50182
1271,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,207,0.276978417,231.6859903,205,1,32.93121815,0.6,332357
1272,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,54,0.562929062,386.2962963,387.5,1,6.903551077,0.6,550176
1273,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,215,0.194552529,214.8465116,189,1,35.81661347,0.6,296431
1274,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,130,0.49378882,338.1,336.5,1,15.15586875,0.6,473348
1275,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.11,0,0,90,228,0.041666667,69.28508772,39.5,1,118.0752881,0.6,97517
1276,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,15,0.60704607,405.2,408,1,4.015724157,0.6,459128
1277,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,27,0.613941019,393.962963,406,1,7.49240315,0.6,472527
1278,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,26,0.615034169,389.4230769,385,1,7.224877037,0.6,522170
1279,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,227,0.011049724,13.09189189,5,0.876651982,103.9439558,0.6,34819
1280,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,135,0.41322314,323.8,321,1,17.44350207,0.6,439400
1281,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,0,0.735202492,0,0,0,0,0.6,543735
1282,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,5,0.626566416,381.4,382,1,7.036706869,0.6,480877
1283,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,86,0.532608696,365.7906977,375,1,10.24900577,0.6,464355
1284,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,144,0.307086614,284.0902778,274,1,27.09022208,0.6,319626
1285,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,55,0.565891473,369.1454545,372,1,14.30976812,0.6,502700
1286,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,5,0.644391408,410.8,448,1,7.51630964,0.6,555464
1287,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,5,0.649006623,435.4,450,1,2.398484153,0.6,569661
1288,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,1,0.6675,0,0,0,0,0.6,541759
1289,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,25,0.621621622,375.2,383,1,11.63757107,0.6,569973
1290,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,185,0.115606936,162.4756757,143,1,35.8510568,0.6,186538
1291,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,150,0.366336634,284.6133333,279,1,19.68646594,0.6,371470
1292,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,44,0.642369021,386.1363636,386,1,5.621533871,0.6,543293
1293,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,0,0.649509804,0,0,0,0,0.6,531597
1294,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,0,0.674473068,0,0,0,0,0.6,582996
1295,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,49,0.532423208,379.9387755,383,1,6.873959285,0.6,405405
1296,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,2,0.668981481,425,425,1,2.710588235,0.6,550592
1297,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,0,0.761764706,0,0,0,0,0.6,585685
1298,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,85,0.553884712,364.9647059,373,1,12.44337198,0.6,541761
1299,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,134,0.389105058,313.641791,297.5,1,19.08232177,0.6,353998
1300,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.223,0,0,90,79,0.501538462,348.3924051,341,1,16.32482949,0.6,441859
1301,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,28,0.529411765,393.4642857,395.5,1,3.858693131,0.6,383835
1302,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,0,0.771428571,0,0,0,0,0.6,631544
1303,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,1,0.674033149,0,0,0,0,0.6,486964
1304,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,0,0.705627706,0,0,0,0,0.6,583609
1305,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,0,0.7325,0,0,0,0,0.6,627173
1306,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,5,0.643939394,425.4,430,1,3.672543488,0.6,483574
1307,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,102,0.422712934,321.7843137,319.5,1,25.53119225,0.6,349560
1308,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,232,0.107142857,125.9741379,108,1,48.32813041,0.6,154164
1309,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,0,0.716049383,0,0,0,0,0.6,571495
1310,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,19,0.659722222,404.1578947,412,1,5.160321801,0.6,498905
1311,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,193,0.283653846,257.8549223,245,1,38.04214306,0.6,280085
1312,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,61,0.568306011,356.852459,352,1,8.154615337,0.6,456070
1313,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,0,0.745398773,0,0,0,0,0.6,598518
1314,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,0,0.711111111,0,0,0,0,0.6,507961
1315,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,157,0.396363636,297.9681529,302,1,33.53135066,0.6,329709
1316,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,0,0.701754386,0,0,0,0,0.6,526996
1317,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,18,0.613636364,405.4444444,407.5,1,4.100140248,0.6,501729
1318,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,191,0.243027888,238.4921466,225,1,38.10253984,0.6,271132
1319,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,2,0.68356998,375.5,375.5,1,1.279627164,0.6,626596
1320,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,0,0.747540984,0,0,0,0,0.6,571736
1321,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,73,0.545454545,361.2328767,365,1,10.89821135,0.6,457084
1322,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,0,0.713136729,0,0,0,0,0.6,496738
1323,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,155,0.333333333,277.3677419,275,1,33.90941142,0.6,316491
1324,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,87,0.525469169,340.7356322,339,1,15.33531943,0.6,438383
1325,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.357,0,0,90,1,0.699421965,0,0,0,0,0.6,488683
1326,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,0,0.78343949,0,0,0,0,0.6,533908
1327,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,73,0.498461538,310.8630137,299,1,11.83973766,0.6,366450
1328,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,0,0.728494624,0,0,0,0,0.6,584670
1329,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,5,0.66518847,442.6,448,1,0.364437415,0.6,501029
1330,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,1,0.6953125,0,0,0,0,0.6,475483
1331,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,118,0.438709677,306.5423729,291.5,1,35.17348925,0.6,338299
1332,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,128,0.28358209,266.609375,239.5,1,46.78047772,0.6,227388
1333,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,0,0.737430168,0,0,0,0,0.6,530505
1334,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,195,0.006666667,16.28571429,4,0.528205128,220.2169898,0.6,23427
1335,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,62,0.541786744,351.5,355,1,11.67929016,0.6,388944
1336,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,0,0.716049383,0,0,0,0,0.6,560878
1337,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,0,0.71656051,0,0,0,0,0.6,473543
1338,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,223,0.014018692,16.85279188,7,0.959641256,91.91559196,0.6,36250
1339,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,0,0.639798489,0,0,0,0,0.6,483137
1340,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,0,0.736111111,0,0,0,0,0.6,623088
1341,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,3,0.640703518,425,414,1,1.404705882,0.6,460213
1342,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,48,0.5675,347.9166667,358,1,12.88531023,0.6,434822
1343,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,0,0.720194647,0,0,0,0,0.6,542537
1344,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,58,0.561320755,359.2068966,347,1,11.20497365,0.6,459948
1345,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,0,0.753880266,0,0,0,0,0.6,723028
1346,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,195,0.288135593,243.2153846,231,1,44.86178824,0.6,265596
1347,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,225,0.010810811,10.82727273,5.5,0.6,118.6112125,0.6,27847
1348,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,0,0.746223565,0,0,0,0,0.6,536577
1349,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,0,0.779710145,0,0,0,0,0.6,605281
1350,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.511,0,0,90,37,0.597189696,395.5945946,407,1,6.83815369,0.6,457584
1351,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,0,0.737127371,0,0,0,0,0.6,514489
1352,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,248,0.044843049,53.16129032,31,1,83.02543139,0.6,72484
1353,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,0,0.721590909,0,0,0,0,0.6,507120
1354,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,0,0.719646799,0,0,0,0,0.6,583292
1355,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,104,0.489361702,292.2019231,267.5,1,23.3269585,0.6,350074
1356,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,21,0.633838384,397.7619048,413,1,5.633245541,0.6,440280
1357,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,6,0.654929577,423.3333333,430.5,1,4.095748031,0.6,460770
1358,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,25,0.662921348,413.44,431,1,4.308178535,0.6,495770
1359,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,8,0.648,416.375,418,1,4.429343398,0.6,422427
1360,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,0,0.711491443,0,0,0,0,0.6,530373
1361,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,0,0.81294964,0,0,0,0,0.6,698154
1362,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,0,0.817283951,0,0,0,0,0.6,701003
1363,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,7,0.663768116,440.4285714,445,1,0.987566223,0.6,417827
1364,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,20,0.638121547,407.95,418,1,4.7581876,0.6,455420
1365,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,0,0.753246753,0,0,0,0,0.6,563613
1366,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,0,0.711688312,0,0,0,0,0.6,550091
1367,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,2,0.665714286,397,397,1,0.609571788,0.6,464278
1368,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,-0.693,0,0,90,0,0.672371638,0,0,0,0,0.6,503172
